YGL057C_YHR064C,1
YGL056C_YHR064C,1
YGL057C_YHR072W,1
YGL056C_YHR072W,1
YGL057C_YHR080C,1
YGL056C_YHR080C,1
YGL057C_YHR098C,1
YGL056C_YHR098C,1
YGL057C_YHR168W,1
YGL057C_YHR169W,1
YGL056C_YHR168W,1
YGL056C_YHR169W,1
YGL057C_YHR182W,1
YGL056C_YHR182W,1
YGL057C_YHR209W,1
YGL057C_YHR210C,1
YGL056C_YHR209W,1
YGL056C_YHR210C,1
YGL054C_YHL039W,1
YGL054C_YHL038C,1
YGL054C_YHR018C,1
YGL054C_YHR209W,1
YGL054C_YHR210C,1
YGL050W_YHL043W,1
YGL050W_YHL042W,1
YGL049C_YHL043W,1
YGL049C_YHL042W,1
YGL050W_YHL039W,1
YGL050W_YHL038C,1
YGL049C_YHL039W,1
YGL049C_YHL038C,1
YGL050W_YHR008C,1
YGL049C_YHR008C,1
YGL050W_YHR011W,1
YGL049C_YHR011W,1
YGL050W_YHR023W,1
YGL049C_YHR023W,1
YGL050W_YHR029C,1
YGL049C_YHR029C,1
YGL050W_YHR030C,1
YGL049C_YHR030C,1
YGL050W_YHR034C,1
YGL050W_YHR035W,1
YGL049C_YHR034C,1
YGL049C_YHR035W,1
YGL050W_YHR037W,1
YGL049C_YHR037W,1
YGL050W_YHR064C,1
YGL049C_YHR064C,1
YGL050W_YHR079C,1
YGL049C_YHR079C,1
YGL050W_YHR082C,1
YGL049C_YHR082C,1
YGL050W_YHR099W,1
YGL049C_YHR099W,1
YGL050W_YHR174W,1
YGL049C_YHR174W,1
YGL050W_YHR186C,1
YGL049C_YHR186C,1
YGL049C_YHL016C,1
YGL049C_YHR023W,1
YGL049C_YHR039C,1
YGL049C_YHR047C,1
YGL049C_YHR074W,1
YGL049C_YHR080C,1
YGL049C_YHR086W,1
YGL049C_YHR099W,1
YGL045W_YHL036W,1
YGL045W_YHR008C,1
YGL045W_YHR019C,1
YGL045W_YHR031C,1
YGL045W_YHR034C,1
YGL045W_YHR035W,1
YGL045W_YHR072W,1
YGL045W_YHR082C,1
YGL045W_YHR089C,1
YGL045W_YHR090C,1
YGL045W_YHR098C,1
YGL045W_YHR099W,1
YGL045W_YHR099W,1
YGL045W_YHR124W,1
YGL045W_YHR186C,1
YGL045W_YHR187W,1
YGL045W_YHR209W,1
YGL045W_YHR210C,1
YGL040C_YHL036W,1
YGL040C_YHL022C,1
YGL040C_YHR005C,1
YGL040C_YHR013C,1
YGL040C_YHR014W,1
YGL040C_YHR018C,1
YGL040C_YHR023W,1
YGL040C_YHR029C,1
YGL040C_YHR031C,1
YGL040C_YHR037W,1
YGL040C_YHR048W,1
YGL040C_YHR132C,1
YGL040C_YHR154W,1
YGL040C_YHR154W,1
YGL040C_YHR155W,1
YGL040C_YHR180W,1
YGL040C_YHR182W,1
YGL040C_YHR186C,1
YGL037C_YHR023W,1
YGL037C_YHR047C,1
YGL037C_YHR186C,1
YGL034C_YHR011W,1
YGL034C_YHR037W,1
YGL029W_YHL016C,1
YGL029W_YHR048W,1
YGL029W_YHR072W,1
YGL029W_YHR074W,1
YGL029W_YHR096C,1
YGL027C_YHL044W,1
YGL027C_YHL036W,1
YGL027C_YHL030W,1
YGL027C_YHL016C,1
YGL027C_YHL007C,1
YGL027C_YHR005C,1
YGL027C_YHR011W,1
YGL027C_YHR017W,1
YGL027C_YHR019C,1
YGL027C_YHR023W,1
YGL027C_YHR025W,1
YGL027C_YHR037W,1
YGL027C_YHR053C,1
YGL027C_YHR054C,1
YGL027C_YHR072W,1
YGL027C_YHR108W,1
YGL027C_YHR109W,1
YGL027C_YHR133C,1
YGL027C_YHR134W,1
YGL025C_YHL036W,1
YGL024W_YHL036W,1
YGL023C_YHL036W,1
YGL025C_YHL030W,1
YGL024W_YHL030W,1
YGL023C_YHL030W,1
YGL025C_YHL030W,1
YGL025C_YHL029C,1
YGL024W_YHL030W,1
YGL024W_YHL029C,1
YGL023C_YHL030W,1
YGL023C_YHL029C,1
YGL025C_YHL027W,1
YGL024W_YHL027W,1
YGL023C_YHL027W,1
YGL025C_YHL023C,1
YGL024W_YHL023C,1
YGL023C_YHL023C,1
YGL025C_YHL016C,1
YGL024W_YHL016C,1
YGL023C_YHL016C,1
YGL025C_YHL007C,1
YGL024W_YHL007C,1
YGL023C_YHL007C,1
YGL025C_YHR005C,1
YGL024W_YHR005C,1
YGL023C_YHR005C,1
YGL025C_YHR011W,1
YGL024W_YHR011W,1
YGL023C_YHR011W,1
YGL025C_YHR011W,1
YGL024W_YHR011W,1
YGL023C_YHR011W,1
YGL025C_YHR014W,1
YGL024W_YHR014W,1
YGL023C_YHR014W,1
YGL025C_YHR019C,1
YGL024W_YHR019C,1
YGL023C_YHR019C,1
YGL025C_YHR023W,1
YGL024W_YHR023W,1
YGL023C_YHR023W,1
YGL025C_YHR027C,1
YGL024W_YHR027C,1
YGL023C_YHR027C,1
YGL025C_YHR030C,1
YGL024W_YHR030C,1
YGL023C_YHR030C,1
YGL025C_YHR031C,1
YGL024W_YHR031C,1
YGL023C_YHR031C,1
YGL025C_YHR033W,1
YGL024W_YHR033W,1
YGL023C_YHR033W,1
YGL025C_YHR034C,1
YGL025C_YHR035W,1
YGL024W_YHR034C,1
YGL024W_YHR035W,1
YGL023C_YHR034C,1
YGL023C_YHR035W,1
YGL025C_YHR042W,1
YGL024W_YHR042W,1
YGL023C_YHR042W,1
YGL025C_YHR048W,1
YGL024W_YHR048W,1
YGL023C_YHR048W,1
YGL025C_YHR049W,1
YGL025C_YHR049C-A,1
YGL025C_YHR050W,1
YGL024W_YHR049W,1
YGL024W_YHR049C-A,1
YGL024W_YHR050W,1
YGL023C_YHR049W,1
YGL023C_YHR049C-A,1
YGL023C_YHR050W,1
YGL025C_YHR060W,1
YGL025C_YHR061C,1
YGL024W_YHR060W,1
YGL024W_YHR061C,1
YGL023C_YHR060W,1
YGL023C_YHR061C,1
YGL025C_YHR072W,1
YGL024W_YHR072W,1
YGL023C_YHR072W,1
YGL025C_YHR074W,1
YGL024W_YHR074W,1
YGL023C_YHR074W,1
YGL025C_YHR082C,1
YGL024W_YHR082C,1
YGL023C_YHR082C,1
YGL025C_YHR094C,1
YGL024W_YHR094C,1
YGL023C_YHR094C,1
YGL025C_YHR108W,1
YGL025C_YHR109W,1
YGL024W_YHR108W,1
YGL024W_YHR109W,1
YGL023C_YHR108W,1
YGL023C_YHR109W,1
YGL025C_YHR131C,1
YGL024W_YHR131C,1
YGL023C_YHR131C,1
YGL025C_YHR132C,1
YGL024W_YHR132C,1
YGL023C_YHR132C,1
YGL025C_YHR179W,1
YGL024W_YHR179W,1
YGL023C_YHR179W,1
YGL025C_YHR186C,1
YGL024W_YHR186C,1
YGL023C_YHR186C,1
YGL025C_YHR192W,1
YGL025C_YHR193C,1
YGL024W_YHR192W,1
YGL024W_YHR193C,1
YGL023C_YHR192W,1
YGL023C_YHR193C,1
YGL022W_YHL043W,1
YGL022W_YHL042W,1
YGL022W_YHL030W,1
YGL022W_YHL027W,1
YGL022W_YHL016C,1
YGL022W_YHL007C,1
YGL022W_YHR005C,1
YGL022W_YHR008C,1
YGL022W_YHR014W,1
YGL022W_YHR017W,1
YGL022W_YHR018C,1
YGL022W_YHR023W,1
YGL022W_YHR027C,1
YGL022W_YHR034C,1
YGL022W_YHR035W,1
YGL022W_YHR039C,1
YGL022W_YHR047C,1
YGL022W_YHR048W,1
YGL022W_YHR067W,1
YGL022W_YHR068W,1
YGL022W_YHR072W,1
YGL022W_YHR074W,1
YGL022W_YHR077C,1
YGL022W_YHR078W,1
YGL022W_YHR079C,1
YGL022W_YHR093W,1
YGL022W_YHR099W,1
YGL022W_YHR133C,1
YGL022W_YHR134W,1
YGL022W_YHR135C,1
YGL022W_YHR136C,1
YGL022W_YHR154W,1
YGL022W_YHR165C,1
YGL022W_YHR197W,1
YGL022W_YHR204W,1
YGL021W_YHL016C,1
YGL021W_YHR011W,1
YGL021W_YHL016C,1
YGL021W_YHL012W,1
YGL021W_YHL011C,1
YGL021W_YHL009C,1
YGL021W_YHR014W,1
YGL021W_YHR023W,1
YGL021W_YHR037W,1
YGL021W_YHR093W,1
YGL021W_YHR154W,1
YGL020C_YHL039W,1
YGL020C_YHL038C,1
YGL019W_YHL039W,1
YGL019W_YHL038C,1
YGL020C_YHL030W,1
YGL019W_YHL030W,1
YGL020C_YHL016C,1
YGL019W_YHL016C,1
YGL020C_YHR005C,1
YGL019W_YHR005C,1
YGL020C_YHR008C,1
YGL019W_YHR008C,1
YGL020C_YHR011W,1
YGL019W_YHR011W,1
YGL020C_YHR013C,1
YGL019W_YHR013C,1
YGL020C_YHR014W,1
YGL019W_YHR014W,1
YGL020C_YHR018C,1
YGL019W_YHR018C,1
YGL020C_YHR019C,1
YGL019W_YHR019C,1
YGL020C_YHR023W,1
YGL019W_YHR023W,1
YGL020C_YHR031C,1
YGL019W_YHR031C,1
YGL020C_YHR034C,1
YGL020C_YHR035W,1
YGL019W_YHR034C,1
YGL019W_YHR035W,1
YGL020C_YHR047C,1
YGL019W_YHR047C,1
YGL020C_YHR079C,1
YGL019W_YHR079C,1
YGL020C_YHR154W,1
YGL019W_YHR154W,1
YGL020C_YHR186C,1
YGL019W_YHR186C,1
YGL019W_YHL036W,1
YGL018C_YHL036W,1
YGL019W_YHL031C,1
YGL018C_YHL031C,1
YGL019W_YHL030W,1
YGL018C_YHL030W,1
YGL019W_YHL030W,1
YGL018C_YHL030W,1
YGL019W_YHL027W,1
YGL018C_YHL027W,1
YGL019W_YHL016C,1
YGL018C_YHL016C,1
YGL019W_YHR011W,1
YGL018C_YHR011W,1
YGL019W_YHR013C,1
YGL018C_YHR013C,1
YGL019W_YHR014W,1
YGL018C_YHR014W,1
YGL019W_YHR018C,1
YGL018C_YHR018C,1
YGL019W_YHR023W,1
YGL018C_YHR023W,1
YGL019W_YHR031C,1
YGL018C_YHR031C,1
YGL019W_YHR033W,1
YGL018C_YHR033W,1
YGL019W_YHR034C,1
YGL019W_YHR035W,1
YGL018C_YHR034C,1
YGL018C_YHR035W,1
YGL019W_YHR048W,1
YGL018C_YHR048W,1
YGL019W_YHR077C,1
YGL018C_YHR077C,1
YGL017W_YHL016C,1
YGL016W_YHL016C,1
YGL014W_YHL044W,1
YGL014W_YHL036W,1
YGL014W_YHL031C,1
YGL014W_YHL030W,1
YGL014W_YHL027W,1
YGL014W_YHL022C,1
YGL014W_YHL016C,1
YGL014W_YHL008C,1
YGL014W_YHL007C,1
YGL014W_YHL007C,1
YGL014W_YHR005C,1
YGL014W_YHR008C,1
YGL014W_YHR011W,1
YGL014W_YHR013C,1
YGL014W_YHR014W,1
YGL014W_YHR017W,1
YGL014W_YHR018C,1
YGL014W_YHR019C,1
YGL014W_YHR023W,1
YGL014W_YHR025W,1
YGL014W_YHR027C,1
YGL014W_YHR031C,1
YGL014W_YHR033W,1
YGL014W_YHR034C,1
YGL014W_YHR035W,1
YGL014W_YHR048W,1
YGL014W_YHR072W,1
YGL014W_YHR074W,1
YGL014W_YHR079C,1
YGL014W_YHR082C,1
YGL014W_YHR089C,1
YGL014W_YHR090C,1
YGL014W_YHR168W,1
YGL014W_YHR169W,1
YGL013C_YHL008C,1
YGL013C_YHL007C,1
YGL012W_YHL036W,1
YGL012W_YHL027W,1
YGL012W_YHL022C,1
YGL012W_YHL016C,1
YGL012W_YHL009C,1
YGL012W_YHL008C,1
YGL012W_YHL007C,1
YGL012W_YHL007C,1
YGL012W_YHR005C,1
YGL012W_YHR008C,1
YGL012W_YHR011W,1
YGL012W_YHR013C,1
YGL012W_YHR014W,1
YGL012W_YHR018C,1
YGL012W_YHR019C,1
YGL012W_YHR025W,1
YGL012W_YHR030C,1
YGL012W_YHR035W,1
YGL012W_YHR036W,1
YGL012W_YHR048W,1
YGL012W_YHR060W,1
YGL012W_YHR061C,1
YGL012W_YHR074W,1
YGL012W_YHR098C,1
YGL012W_YHR108W,1
YGL012W_YHR109W,1
YGL009C_YHL039W,1
YGL009C_YHL038C,1
YGL009C_YHL027W,1
YGL009C_YHL016C,1
YGL009C_YHL008C,1
YGL009C_YHL007C,1
YGL009C_YHL007C,1
YGL009C_YHR005C,1
YGL009C_YHR008C,1
YGL009C_YHR011W,1
YGL009C_YHR013C,1
YGL009C_YHR014W,1
YGL009C_YHR018C,1
YGL009C_YHR019C,1
YGL009C_YHR023W,1
YGL009C_YHR026W,1
YGL009C_YHR031C,1
YGL009C_YHR034C,1
YGL009C_YHR035W,1
YGL009C_YHR042W,1
YGL009C_YHR072W,1
YGL009C_YHR080C,1
YGL009C_YHR080C,1
YGL009C_YHR126C,1
YGL009C_YHR129C,1
YGL009C_YHR137W,1
YGL009C_YHR204W,1
YGL008C_YHL036W,1
YGL008C_YHL031C,1
YGL008C_YHL030W,1
YGL008C_YHL030W,1
YGL008C_YHL027W,1
YGL008C_YHL022C,1
YGL008C_YHL016C,1
YGL008C_YHL012W,1
YGL008C_YHL011C,1
YGL008C_YHL009C,1
YGL008C_YHL008C,1
YGL008C_YHL007C,1
YGL008C_YHL007C,1
YGL008C_YHR005C,1
YGL008C_YHR008C,1
YGL008C_YHR011W,1
YGL008C_YHR013C,1
YGL008C_YHR014W,1
YGL008C_YHR018C,1
YGL008C_YHR019C,1
YGL008C_YHR023W,1
YGL008C_YHR027C,1
YGL008C_YHR028C,1
YGL008C_YHR030C,1
YGL008C_YHR031C,1
YGL008C_YHR033W,1
YGL008C_YHR034C,1
YGL008C_YHR035W,1
YGL008C_YHR047C,1
YGL008C_YHR053C,1
YGL008C_YHR054C,1
YGL008C_YHR060W,1
YGL008C_YHR061C,1
YGL008C_YHR072W,1
YGL008C_YHR078W,1
YGL008C_YHR092C,1
YGL008C_YHR098C,1
YGL008C_YHR103W,1
YGL008C_YHR132C,1
YGL006W_YHL024W,1
YGL006W_YHL016C,1
YGL006W_YHL012W,1
YGL006W_YHL011C,1
YGL006W_YHL008C,1
YGL006W_YHL007C,1
YGL006W_YHL007C,1
YGL006W_YHR005C,1
YGL006W_YHR008C,1
YGL006W_YHR011W,1
YGL006W_YHR011W,1
YGL006W_YHR013C,1
YGL006W_YHR017W,1
YGL006W_YHR031C,1
YGL004C_YHL043W,1
YGL004C_YHL042W,1
YGL004C_YHL016C,1
YGL004C_YHL007C,1
YGL004C_YHR005C,1
YGL004C_YHR008C,1
YGL004C_YHR011W,1
YGL004C_YHR013C,1
YGL004C_YHR014W,1
YGL004C_YHR019C,1
YGL004C_YHR023W,1
YGL004C_YHR033W,1
YGL003C_YHL027W,1
YGL003C_YHL016C,1
YGL003C_YHL008C,1
YGL003C_YHL007C,1
YGL003C_YHL007C,1
YGL003C_YHR005C,1
YGL003C_YHR008C,1
YGL003C_YHR013C,1
YGL003C_YHR019C,1
YGL003C_YHR033W,1
YGL003C_YHR039C,1
YGL002W_YHL030W,1
YGL002W_YHL029C,1
YGL001C_YHL030W,1
YGL001C_YHL029C,1
YGL002W_YHL016C,1
YGL001C_YHL016C,1
YGL002W_YHL012W,1
YGL002W_YHL011C,1
YGL001C_YHL012W,1
YGL001C_YHL011C,1
YGL002W_YHL007C,1
YGL001C_YHL007C,1
YGL002W_YHR005C,1
YGL001C_YHR005C,1
YGL002W_YHR008C,1
YGL001C_YHR008C,1
YGL002W_YHR019C,1
YGL001C_YHR019C,1
YGL002W_YHR028C,1
YGL001C_YHR028C,1
YGL002W_YHR182W,1
YGL001C_YHR182W,1
YGR003W_YHL044W,1
YGR003W_YHL036W,1
YGR003W_YHL022C,1
YGR003W_YHL016C,1
YGR003W_YHL008C,1
YGR003W_YHL007C,1
YGR003W_YHL007C,1
YGR003W_YHR005C,1
YGR003W_YHR008C,1
YGR003W_YHR011W,1
YGR003W_YHR014W,1
YGR005C_YHL008C,1
YGR005C_YHL007C,1
YGR005C_YHL036W,1
YGR006W_YHL036W,1
YGR005C_YHL016C,1
YGR006W_YHL016C,1
YGR005C_YHL008C,1
YGR005C_YHL007C,1
YGR006W_YHL008C,1
YGR006W_YHL007C,1
YGR005C_YHL007C,1
YGR006W_YHL007C,1
YGR005C_YHR005C,1
YGR006W_YHR005C,1
YGR005C_YHR008C,1
YGR006W_YHR008C,1
YGR005C_YHR011W,1
YGR006W_YHR011W,1
YGR005C_YHR011W,1
YGR006W_YHR011W,1
YGR005C_YHR013C,1
YGR006W_YHR013C,1
YGR005C_YHR014W,1
YGR006W_YHR014W,1
YGR005C_YHR026W,1
YGR006W_YHR026W,1
YGR005C_YHR048W,1
YGR006W_YHR048W,1
YGR009C_YHL039W,1
YGR009C_YHL038C,1
YGR009C_YHL016C,1
YGR009C_YHL012W,1
YGR009C_YHL011C,1
YGR009C_YHL008C,1
YGR009C_YHL007C,1
YGR009C_YHL007C,1
YGR009C_YHR005C,1
YGR009C_YHR008C,1
YGR009C_YHR011W,1
YGR009C_YHR011W,1
YGR009C_YHR013C,1
YGR009C_YHR014W,1
YGR009C_YHR023W,1
YGR009C_YHR031C,1
YGR009C_YHR042W,1
YGR009C_YHR047C,1
YGR009C_YHR053C,1
YGR009C_YHR054C,1
YGR009C_YHR204W,1
YGR013W_YHL036W,1
YGR013W_YHL027W,1
YGR013W_YHL016C,1
YGR013W_YHL008C,1
YGR013W_YHL007C,1
YGR013W_YHL007C,1
YGR013W_YHR005C,1
YGR013W_YHR008C,1
YGR013W_YHR014W,1
YGR013W_YHR023W,1
YGR013W_YHR045W,1
YGR014W_YHL047C,1
YGR014W_YHL044W,1
YGR014W_YHL043W,1
YGR014W_YHL042W,1
YGR014W_YHL036W,1
YGR014W_YHL030W,1
YGR014W_YHL027W,1
YGR014W_YHL023C,1
YGR014W_YHL016C,1
YGR014W_YHL012W,1
YGR014W_YHL011C,1
YGR014W_YHL009C,1
YGR014W_YHL008C,1
YGR014W_YHL007C,1
YGR014W_YHL007C,1
YGR014W_YHR005C,1
YGR014W_YHR008C,1
YGR014W_YHR011W,1
YGR014W_YHR013C,1
YGR014W_YHR014W,1
YGR014W_YHR017W,1
YGR014W_YHR019C,1
YGR014W_YHR023W,1
YGR014W_YHR025W,1
YGR014W_YHR027C,1
YGR014W_YHR031C,1
YGR014W_YHR033W,1
YGR014W_YHR034C,1
YGR014W_YHR035W,1
YGR014W_YHR047C,1
YGR014W_YHR067W,1
YGR014W_YHR068W,1
YGR014W_YHR080C,1
YGR014W_YHR099W,1
YGR014W_YHR108W,1
YGR014W_YHR109W,1
YGR014W_YHR137W,1
YGR014W_YHR168W,1
YGR014W_YHR169W,1
YGR014W_YHR186C,1
YGR014W_YHL027W,1
YGR014W_YHL016C,1
YGR014W_YHL009C,1
YGR014W_YHR053C,1
YGR014W_YHR054C,1
YGR014W_YHL039W,1
YGR014W_YHL038C,1
YGR015C_YHL039W,1
YGR015C_YHL038C,1
YGR014W_YHL030W,1
YGR015C_YHL030W,1
YGR014W_YHL027W,1
YGR015C_YHL027W,1
YGR014W_YHL022C,1
YGR015C_YHL022C,1
YGR014W_YHL016C,1
YGR015C_YHL016C,1
YGR014W_YHL012W,1
YGR014W_YHL011C,1
YGR015C_YHL012W,1
YGR015C_YHL011C,1
YGR014W_YHL008C,1
YGR014W_YHL007C,1
YGR015C_YHL008C,1
YGR015C_YHL007C,1
YGR014W_YHL007C,1
YGR015C_YHL007C,1
YGR014W_YHR005C,1
YGR015C_YHR005C,1
YGR014W_YHR008C,1
YGR015C_YHR008C,1
YGR014W_YHR011W,1
YGR015C_YHR011W,1
YGR014W_YHR011W,1
YGR015C_YHR011W,1
YGR014W_YHR013C,1
YGR015C_YHR013C,1
YGR014W_YHR013C,1
YGR015C_YHR013C,1
YGR014W_YHR014W,1
YGR015C_YHR014W,1
YGR014W_YHR017W,1
YGR015C_YHR017W,1
YGR014W_YHR018C,1
YGR015C_YHR018C,1
YGR014W_YHR019C,1
YGR015C_YHR019C,1
YGR014W_YHR023W,1
YGR015C_YHR023W,1
YGR014W_YHR025W,1
YGR015C_YHR025W,1
YGR014W_YHR026W,1
YGR015C_YHR026W,1
YGR014W_YHR027C,1
YGR015C_YHR027C,1
YGR014W_YHR028C,1
YGR015C_YHR028C,1
YGR014W_YHR029C,1
YGR015C_YHR029C,1
YGR014W_YHR031C,1
YGR015C_YHR031C,1
YGR014W_YHR034C,1
YGR014W_YHR035W,1
YGR015C_YHR034C,1
YGR015C_YHR035W,1
YGR014W_YHR037W,1
YGR015C_YHR037W,1
YGR014W_YHR042W,1
YGR015C_YHR042W,1
YGR014W_YHR047C,1
YGR015C_YHR047C,1
YGR014W_YHR048W,1
YGR015C_YHR048W,1
YGR014W_YHR064C,1
YGR015C_YHR064C,1
YGR014W_YHR079C,1
YGR015C_YHR079C,1
YGR014W_YHR089C,1
YGR014W_YHR090C,1
YGR015C_YHR089C,1
YGR015C_YHR090C,1
YGR014W_YHR098C,1
YGR015C_YHR098C,1
YGR014W_YHR099W,1
YGR015C_YHR099W,1
YGR014W_YHR172W,1
YGR015C_YHR172W,1
YGR017W_YHL047C,1
YGR018C_YHL047C,1
YGR019W_YHL047C,1
YGR017W_YHL036W,1
YGR018C_YHL036W,1
YGR019W_YHL036W,1
YGR017W_YHL016C,1
YGR018C_YHL016C,1
YGR019W_YHL016C,1
YGR017W_YHL012W,1
YGR017W_YHL011C,1
YGR018C_YHL012W,1
YGR018C_YHL011C,1
YGR019W_YHL012W,1
YGR019W_YHL011C,1
YGR017W_YHL008C,1
YGR017W_YHL007C,1
YGR018C_YHL008C,1
YGR018C_YHL007C,1
YGR019W_YHL008C,1
YGR019W_YHL007C,1
YGR017W_YHR005C,1
YGR018C_YHR005C,1
YGR019W_YHR005C,1
YGR017W_YHR008C,1
YGR018C_YHR008C,1
YGR019W_YHR008C,1
YGR017W_YHR011W,1
YGR018C_YHR011W,1
YGR019W_YHR011W,1
YGR017W_YHR013C,1
YGR018C_YHR013C,1
YGR019W_YHR013C,1
YGR017W_YHR014W,1
YGR018C_YHR014W,1
YGR019W_YHR014W,1
YGR017W_YHR018C,1
YGR018C_YHR018C,1
YGR019W_YHR018C,1
YGR017W_YHR031C,1
YGR018C_YHR031C,1
YGR019W_YHR031C,1
YGR017W_YHR049W,1
YGR017W_YHR049C-A,1
YGR017W_YHR050W,1
YGR018C_YHR049W,1
YGR018C_YHR049C-A,1
YGR018C_YHR050W,1
YGR019W_YHR049W,1
YGR019W_YHR049C-A,1
YGR019W_YHR050W,1
YGR017W_YHR168W,1
YGR017W_YHR169W,1
YGR018C_YHR168W,1
YGR018C_YHR169W,1
YGR019W_YHR168W,1
YGR019W_YHR169W,1
YGR017W_YHR186C,1
YGR017W_YHR187W,1
YGR018C_YHR186C,1
YGR018C_YHR187W,1
YGR019W_YHR186C,1
YGR019W_YHR187W,1
YGR022C_YHL016C,1
YGR023W_YHL016C,1
YGR022C_YHL009C,1
YGR023W_YHL009C,1
YGR022C_YHR008C,1
YGR023W_YHR008C,1
YGR022C_YHR014W,1
YGR023W_YHR014W,1
YGR022C_YHR017W,1
YGR023W_YHR017W,1
YGR022C_YHR019C,1
YGR023W_YHR019C,1
YGR022C_YHR023W,1
YGR023W_YHR023W,1
YGR022C_YHR028C,1
YGR023W_YHR028C,1
YGR022C_YHR034C,1
YGR022C_YHR035W,1
YGR023W_YHR034C,1
YGR023W_YHR035W,1
YGR022C_YHR039C,1
YGR023W_YHR039C,1
YGR022C_YHR050W,1
YGR023W_YHR050W,1
YGR022C_YHR077C,1
YGR023W_YHR077C,1
YGR028W_YHL012W,1
YGR028W_YHL011C,1
YGR029W_YHL012W,1
YGR029W_YHL011C,1
YGR030C_YHR008C,1
YGR030C_YHR011W,1
YGR032W_YHL036W,1
YGR032W_YHL030W,1
YGR032W_YHR018C,1
YGR032W_YHR033W,1
YGR032W_YHR072W,1
YGR032W_YHR086W,1
YGR032W_YHR186C,1
YGR035C_YHR099W,1
YGR040W_YHL030W,1
YGR040W_YHL007C,1
YGR040W_YHR018C,1
YGR040W_YHR027C,1
YGR040W_YHR048W,1
YGR040W_YHR064C,1
YGR040W_YHR078W,1
YGR040W_YHR164C,1
YGR040W_YHR048W,1
YGR041W_YHL036W,1
YGR042W_YHL036W,1
YGR041W_YHL016C,1
YGR042W_YHL016C,1
YGR041W_YHL007C,1
YGR042W_YHL007C,1
YGR041W_YHR013C,1
YGR042W_YHR013C,1
YGR041W_YHR018C,1
YGR042W_YHR018C,1
YGR041W_YHR023W,1
YGR042W_YHR023W,1
YGR041W_YHR025W,1
YGR042W_YHR025W,1
YGR041W_YHR039C,1
YGR042W_YHR039C,1
YGR041W_YHR060W,1
YGR041W_YHR061C,1
YGR042W_YHR060W,1
YGR042W_YHR061C,1
YGR041W_YHR074W,1
YGR042W_YHR074W,1
YGR041W_YHR077C,1
YGR042W_YHR077C,1
YGR041W_YHR079C,1
YGR042W_YHR079C,1
YGR041W_YHR108W,1
YGR041W_YHR109W,1
YGR042W_YHR108W,1
YGR042W_YHR109W,1
YGR041W_YHR124W,1
YGR042W_YHR124W,1
YGR041W_YHR126C,1
YGR042W_YHR126C,1
YGR044C_YHL039W,1
YGR044C_YHL038C,1
YGR045C_YHL039W,1
YGR045C_YHL038C,1
YGR044C_YHL016C,1
YGR045C_YHL016C,1
YGR044C_YHL009C,1
YGR045C_YHL009C,1
YGR044C_YHR014W,1
YGR045C_YHR014W,1
YGR044C_YHR017W,1
YGR045C_YHR017W,1
YGR044C_YHR018C,1
YGR045C_YHR018C,1
YGR044C_YHR023W,1
YGR045C_YHR023W,1
YGR044C_YHR026W,1
YGR045C_YHR026W,1
YGR044C_YHR031C,1
YGR045C_YHR031C,1
YGR044C_YHR039C,1
YGR045C_YHR039C,1
YGR044C_YHR039C,1
YGR045C_YHR039C,1
YGR044C_YHR053C,1
YGR044C_YHR054C,1
YGR045C_YHR053C,1
YGR045C_YHR054C,1
YGR044C_YHR072W,1
YGR045C_YHR072W,1
YGR044C_YHR080C,1
YGR045C_YHR080C,1
YGR044C_YHR089C,1
YGR044C_YHR090C,1
YGR045C_YHR089C,1
YGR045C_YHR090C,1
YGR044C_YHR135C,1
YGR044C_YHR136C,1
YGR045C_YHR135C,1
YGR045C_YHR136C,1
YGR044C_YHR137W,1
YGR045C_YHR137W,1
YGR044C_YHR178W,1
YGR045C_YHR178W,1
YGR044C_YHR186C,1
YGR045C_YHR186C,1
YGR047C_YHL036W,1
YGR047C_YHL016C,1
YGR047C_YHL007C,1
YGR047C_YHR034C,1
YGR047C_YHR035W,1
YGR047C_YHR037W,1
YGR047C_YHR047C,1
YGR047C_YHR048W,1
YGR047C_YHR079C,1
YGR048W_YHL016C,1
YGR049W_YHL016C,1
YGR048W_YHR047C,1
YGR049W_YHR047C,1
YGR048W_YHR048W,1
YGR049W_YHR048W,1
YGR048W_YHR050W,1
YGR049W_YHR050W,1
YGR048W_YHR096C,1
YGR049W_YHR096C,1
YGR048W_YHR098C,1
YGR049W_YHR098C,1
YGR054W_YHR013C,1
YGR054W_YHR023W,1
YGR054W_YHR028C,1
YGR054W_YHR042W,1
YGR054W_YHR048W,1
YGR054W_YHR079C,1
YGR054W_YHR105W,1
YGR054W_YHR106W,1
YGR054W_YHR158C,1
YGR056W_YHR060W,1
YGR056W_YHR061C,1
YGR056W_YHR161C,1
YGR056W_YHR182W,1
YGR056W_YHR049W,1
YGR056W_YHR049C-A,1
YGR056W_YHR050W,1
YGR058W_YHL016C,1
YGR058W_YHR031C,1
YGR058W_YHR098C,1
YGR058W_YHR102W,1
YGR061C_YHL030W,1
YGR061C_YHL016C,1
YGR061C_YHR050W,1
YGR061C_YHR074W,1
YGR061C_YHR108W,1
YGR061C_YHR109W,1
YGR061C_YHR124W,1
YGR065C_YHR035W,1
YGR065C_YHR036W,1
YGR065C_YHR074W,1
YGR065C_YHR182W,1
YGR067C_YHL044W,1
